time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.level,.name,.msg,.file,.function,.line,.topics
1970/01/01/01:00:01.528000,106,1,528000000,,2,/mavros,"CON: Got HEARTBEAT, connected. FCU: PX4 Autopilot",/home/rene/fav/catkin_ws/src/mavros/mavros/src/lib/mavros.cpp,MavRos::log_connect_change,400,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
1970/01/01/01:00:02.537000,107,2,536000000,,2,/mavros,WP: Using MISSION_ITEM_INT,/home/rene/fav/catkin_ws/src/mavros/mavros/src/plugins/waypoint.cpp,std_plugins::WaypointPlugin::capabilities_cb,772,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
1970/01/01/01:00:02.537000,108,2,536000000,,2,/mavros,VER: 1.1: Capabilities         0x000000000000e4ef,/home/rene/fav/catkin_ws/src/mavros/mavros/src/plugins/sys_status.cpp,std_plugins::SystemStatusPlugin::process_autopilot_version_normal,634,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
1970/01/01/01:00:02.537000,109,2,536000000,,2,/mavros,VER: 1.1: Flight software:     010b01ff (330674acee000300),/home/rene/fav/catkin_ws/src/mavros/mavros/src/plugins/sys_status.cpp,std_plugins::SystemStatusPlugin::process_autopilot_version_normal,638,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
1970/01/01/01:00:02.537000,110,2,536000000,,2,/mavros,VER: 1.1: Middleware software: 010b01ff (330674acee000000),/home/rene/fav/catkin_ws/src/mavros/mavros/src/plugins/sys_status.cpp,std_plugins::SystemStatusPlugin::process_autopilot_version_normal,642,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
1970/01/01/01:00:02.579000,111,2,536000000,,2,/mavros,VER: 1.1: OS software:         050400ff (904a602c74dc08a1),/home/rene/fav/catkin_ws/src/mavros/mavros/src/plugins/sys_status.cpp,std_plugins::SystemStatusPlugin::process_autopilot_version_normal,646,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
1970/01/01/01:00:02.579000,112,2,536000000,,2,/mavros,VER: 1.1: Board hardware:      00000001,/home/rene/fav/catkin_ws/src/mavros/mavros/src/plugins/sys_status.cpp,std_plugins::SystemStatusPlugin::process_autopilot_version_normal,647,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
1970/01/01/01:00:02.579000,113,2,536000000,,2,/mavros,VER: 1.1: VID/PID:             0000:0000,/home/rene/fav/catkin_ws/src/mavros/mavros/src/plugins/sys_status.cpp,std_plugins::SystemStatusPlugin::process_autopilot_version_normal,648,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
1970/01/01/01:00:02.580000,114,2,536000000,,2,/mavros,VER: 1.1: UID:                 4954414c44494e4f,/home/rene/fav/catkin_ws/src/mavros/mavros/src/plugins/sys_status.cpp,std_plugins::SystemStatusPlugin::process_autopilot_version_normal,649,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
1970/01/01/01:00:04.307000,115,4,307000000,,4,/mavros,CMD: Command 400 -- wait ack timeout,/home/rene/fav/catkin_ws/src/mavros/mavros/src/plugins/command.cpp,std_plugins::CommandPlugin::wait_ack_for,139,"['/rosout', '/diagnostics', '/tf', '/tf_static', '/mavlink/from', '/mavros/radio_status', '/mavros/target_actuator_control', '/mavros/adsb/vehicle', '/mavros/altitude', '/mavros/cam_imu_sync/cam_imu_stamp', '/mavros/debug_value/debug', '/mavros/debug_value/debug_vector', '/mavros/debug_value/named_value_float', '/mavros/debug_value/named_value_int', '/mavros/esc_info', '/mavros/esc_status', '/mavros/global_position/raw/fix', '/mavros/global_position/raw/gps_vel', '/mavros/global_position/raw/satellites', '/mavros/global_position/global', '/mavros/global_position/local', '/mavros/global_position/rel_alt', '/mavros/global_position/compass_hdg', '/mavros/global_position/gp_origin', '/mavros/global_position/gp_lp_offset', '/mavros/gps_rtk/rtk_baseline', '/mavros/gpsstatus/gps1/raw', '/mavros/gpsstatus/gps2/raw', '/mavros/gpsstatus/gps1/rtk', '/mavros/gpsstatus/gps2/rtk', '/mavros/hil/controls', '/mavros/hil/actuator_controls', '/mavros/home_position/home', '/mavros/imu/data', '/mavros/imu/mag', '/mavros/imu/temperature_imu', '/mavros/imu/temperature_baro', '/mavros/imu/static_pressure', '/mavros/imu/diff_pressure', '/mavros/imu/data_raw', '/mavros/landing_target/pose_in', '/mavros/landing_target/lt_marker', '/mavros/local_position/pose', '/mavros/local_position/pose_cov', '/mavros/local_position/velocity_local', '/mavros/local_position/velocity_body', '/mavros/local_position/velocity_body_cov', '/mavros/local_position/accel', '/mavros/local_position/odom', '/mavros/log_transfer/raw/log_entry', '/mavros/log_transfer/raw/log_data', '/mavros/manual_control/control', '/mavros/mount_control/orientation', '/mavros/odometry/in', '/mavros/param/param_value', '/mavros/px4flow/raw/optical_flow_rad', '/mavros/px4flow/ground_distance', '/mavros/px4flow/temperature', '/mavros/rc/in', '/mavros/rc/out', '/mavros/setpoint_raw/target_local', '/mavros/setpoint_raw/target_global', '/mavros/setpoint_raw/target_attitude', '/mavros/setpoint_trajectory/desired', '/mavros/state', '/mavros/extended_state', '/mavros/battery', '/mavros/estimator_status', '/mavros/statustext/recv', '/mavros/time_reference', '/mavros/timesync_status', '/mavros/trajectory/desired', '/mavros/vfr_hud', '/mavros/mission/waypoints', '/mavros/mission/reached', '/mavros/wind_estimation', '/mavlink/gcs_ip']"
1970/01/01/01:00:04.313000,1,4,312000000,,4,/mixer,Could not arm vehicle. Keep trying.,mixer.py,MixerNode.arm_vehicle,103,"['/mavros/setpoint_motor/setpoint', '/clock', '/rosout']"
1970/01/01/01:00:05.086000,1,5,84000000,,2,/zController,New Parameters received by z_Controller,zController.py,ControllerNode.server_callback,114,"['/z_control_error', '/rosout', '/vertical_thrust', '/clock', '/zController/parameter_updates', '/estimated_state', '/zController/parameter_descriptions', '/z_controller_ready']"
1970/01/01/01:00:05.143000,1,5,140000000,,2,/yController,New Parameters received by y_Controller,yController.py,ControllerNode.server_callback,120,"['/lateral_thrust', '/y_controller_ready', '/rosout', '/yController/parameter_descriptions', '/clock', '/estimated_state', '/y_control_error', '/yController/parameter_updates']"
1970/01/01/01:00:05.146000,2,5,145000000,,4,/zController,No state information received!,zController.py,ControllerNode.controller,158,"['/z_control_error', '/rosout', '/vertical_thrust', '/clock', '/zController/parameter_updates', '/z_setpoint', '/estimated_state', '/zController/parameter_descriptions', '/z_controller_ready']"
1970/01/01/01:00:05.180000,2,5,178000000,,4,/yController,No state information received!,yController.py,ControllerNode.controller,150,"['/lateral_thrust', '/y_controller_ready', '/rosout', '/yController/parameter_descriptions', '/clock', '/estimated_state', '/y_setpoint', '/y_control_error', '/yController/parameter_updates']"
1970/01/01/01:00:05.235000,1,5,234000000,,2,/state_estimator,New Parameters received by State Estimator,state_estimator.py,StateEstimatorNode.server_callback,140,"['/mavros/imu/data', '/mavros/imu/data_raw', '/rosout', '/ranges', '/clock', '/state_estimator/parameter_descriptions', '/estimated_state', '/pressure', '/state_estimator/parameter_updates']"
1970/01/01/01:00:05.256000,1,5,252000000,,2,/xController,New Parameters received by x_Controller,xController.py,ControllerNode.server_callback,122,"['/xController/parameter_updates', '/rosout', '/thrust', '/clock', '/estimated_state', '/xController/parameter_descriptions', '/x_control_error', '/x_controller_ready']"
1970/01/01/01:00:05.306000,2,5,304000000,,4,/xController,No state information received!,xController.py,ControllerNode.controller,152,"['/xController/parameter_updates', '/x_setpoint', '/rosout', '/thrust', '/clock', '/estimated_state', '/xController/parameter_descriptions', '/x_control_error', '/x_controller_ready']"
